instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,seed_is
ex3_229,10,1,444,240,41,6,5
ex3_229,10,1,444,238,41,4,5
ex3_229,10,1,446,239,43,1,5
ex3_229,10,1,447,238,44,5,5
ex3_229,10,1,444,238,41,3,5
ex3_229,10,1,433,239,30,8,5
ex3_229,10,1,440,237,37,9,5
ex3_229,10,1,442,237,39,10,5
ex3_229,10,1,451,241,48,7,5
ex3_229,10,1,440,237,37,11,5
ex3_229,10,1,440,236,37,12,5
ex3_229,10,1,443,236,40,13,5
ex3_229,10,1,440,236,37,14,5
ex3_229,10,1,444,237,41,15,5
ex3_229,10,1,414,233,11,1,6
ex3_229,10,1,414,233,11,3,6
ex3_229,10,1,414,233,11,4,6
ex3_229,10,1,414,233,11,5,6
ex3_229,10,1,414,233,11,6,6
ex3_229,10,1,414,233,11,7,6
ex3_229,10,1,414,233,11,8,6
ex3_229,10,1,414,233,11,10,6
ex3_229,10,1,414,233,11,2,6
ex3_229,10,1,414,233,11,9,6
ex3_229,10,1,414,233,11,14,6
ex3_229,10,1,414,233,11,11,6
ex3_229,10,1,414,233,11,12,6
ex3_229,10,1,414,233,11,13,6
ex3_229,10,1,414,233,11,15,6
ex3_229,10,1,433,235,30,2,7
ex3_229,10,1,431,234,28,7,7
ex3_229,10,1,431,235,28,1,7
ex3_229,10,1,431,234,28,3,7
ex3_229,10,1,440,235,37,4,7
ex3_229,10,1,428,236,25,6,7
ex3_229,10,1,431,234,28,5,7
ex3_229,10,1,433,233,30,8,7
ex3_229,10,1,431,233,28,13,7
ex3_229,10,1,427,236,24,14,7
ex3_229,10,1,431,233,28,15,7
ex3_229,10,1,431,234,28,9,7
ex3_229,10,1,428,236,25,10,7
ex3_229,10,1,431,233,28,11,7
ex3_229,10,1,431,233,28,12,7
ex3_229,10,1,457,235,54,4,8
ex3_229,10,1,451,234,48,5,8
ex3_229,10,1,446,236,43,6,8
ex3_229,10,1,459,236,56,8,8
ex3_229,10,1,437,235,34,9,8
ex3_229,10,1,459,234,56,10,8
ex3_229,10,1,453,237,50,1,8
ex3_229,10,1,435,235,32,11,8
ex3_229,10,1,439,236,36,12,8
ex3_229,10,1,459,235,56,2,8
ex3_229,10,1,456,236,53,13,8
ex3_229,10,1,451,235,48,14,8
ex3_229,10,1,453,236,50,3,8
ex3_229,10,1,440,235,37,15,8
ex3_229,10,1,452,235,49,7,8
ex3_229,10,1,429,234,26,1,9
ex3_229,10,1,428,233,25,2,9
ex3_229,10,1,428,234,25,3,9
ex3_229,10,1,432,236,29,4,9
ex3_229,10,1,429,233,26,5,9
ex3_229,10,1,429,234,26,6,9
ex3_229,10,1,429,233,26,7,9
ex3_229,10,1,428,233,25,11,9
ex3_229,10,1,428,234,25,13,9
ex3_229,10,1,429,233,26,8,9
ex3_229,10,1,429,234,26,14,9
ex3_229,10,1,430,235,27,9,9
ex3_229,10,1,452,234,49,10,9
ex3_229,10,1,432,236,29,12,9
ex3_229,10,1,446,233,43,15,9
ex3_229,10,1,419,230,16,1,10
ex3_229,10,1,419,230,16,5,10
ex3_229,10,1,419,230,16,6,10
ex3_229,10,1,419,230,16,7,10
ex3_229,10,1,419,230,16,8,10
ex3_229,10,1,433,236,30,2,10
ex3_229,10,1,419,230,16,12,10
ex3_229,10,1,419,230,16,3,10
ex3_229,10,1,419,230,16,14,10
ex3_229,10,1,419,230,16,4,10
ex3_229,10,1,435,233,32,15,10
ex3_229,10,1,419,230,16,9,10
ex3_229,10,1,419,230,16,10,10
ex3_229,10,1,419,230,16,11,10
ex3_229,10,1,419,230,16,13,10
ex3_229,10,1,423,236,20,1,11
ex3_229,10,1,441,236,38,4,11
ex3_229,10,1,434,235,31,5,11
ex3_229,10,1,423,236,20,6,11
ex3_229,10,1,436,235,33,7,11
ex3_229,10,1,431,236,28,8,11
ex3_229,10,1,425,236,22,2,11
ex3_229,10,1,425,236,22,3,11
ex3_229,10,1,423,235,20,9,11
ex3_229,10,1,425,236,22,10,11
ex3_229,10,1,423,236,20,11,11
ex3_229,10,1,441,236,38,12,11
ex3_229,10,1,432,234,29,13,11
ex3_229,10,1,441,237,38,14,11
ex3_229,10,1,423,236,20,15,11
ex3_229,10,1,433,249,30,1,12
ex3_229,10,1,453,248,50,4,12
ex3_229,10,1,435,249,32,5,12
ex3_229,10,1,450,246,47,6,12
ex3_229,10,1,463,252,60,7,12
ex3_229,10,1,437,250,34,8,12
ex3_229,10,1,444,241,41,13,12
ex3_229,10,1,472,249,69,12,12
ex3_229,10,1,457,248,54,2,12
ex3_229,10,1,466,251,63,3,12
ex3_229,10,1,443,245,40,9,12
ex3_229,10,1,448,244,45,14,12
ex3_229,10,1,435,248,32,10,12
ex3_229,10,1,443,248,40,11,12
ex3_229,10,1,462,247,59,15,12
ex3_229,10,1,459,241,56,1,13
ex3_229,10,1,450,239,47,3,13
ex3_229,10,1,461,241,58,2,13
ex3_229,10,1,452,241,49,8,13
ex3_229,10,1,462,241,59,4,13
ex3_229,10,1,459,240,56,6,13
ex3_229,10,1,457,242,54,7,13
ex3_229,10,1,452,241,49,5,13
ex3_229,10,1,466,241,63,9,13
ex3_229,10,1,461,240,58,10,13
ex3_229,10,1,450,241,47,11,13
ex3_229,10,1,453,241,50,12,13
ex3_229,10,1,458,239,55,13,13
ex3_229,10,1,427,242,24,14,13
ex3_229,10,1,456,239,53,15,13
ex3_229,10,1,452,241,49,3,14
ex3_229,10,1,447,239,44,4,14
ex3_229,10,1,444,239,41,2,14
ex3_229,10,1,449,235,46,5,14
ex3_229,10,1,441,237,38,7,14
ex3_229,10,1,452,240,49,8,14
ex3_229,10,1,466,237,63,9,14
ex3_229,10,1,453,237,50,1,14
ex3_229,10,1,447,242,44,13,14
ex3_229,10,1,447,238,44,12,14
ex3_229,10,1,450,241,47,14,14
ex3_229,10,1,440,235,37,15,14
ex3_229,10,1,467,240,64,6,14
ex3_229,10,1,445,240,42,10,14
ex3_229,10,1,447,238,44,11,14
ex3_229,10,1,433,236,30,2,15
ex3_229,10,1,442,237,39,5,15
ex3_229,10,1,447,239,44,6,15
ex3_229,10,1,448,236,45,7,15
ex3_229,10,1,445,235,42,8,15
ex3_229,10,1,434,239,31,9,15
ex3_229,10,1,450,240,47,10,15
ex3_229,10,1,429,237,26,1,15
ex3_229,10,1,452,238,49,3,15
ex3_229,10,1,440,235,37,13,15
ex3_229,10,1,452,238,49,14,15
ex3_229,10,1,431,234,28,4,15
ex3_229,10,1,441,242,38,11,15
ex3_229,10,1,442,237,39,12,15
ex3_229,10,1,437,237,34,15,15
ex3_229,10,1,440,235,37,3,16
ex3_229,10,1,440,236,37,2,16
ex3_229,10,1,449,239,46,4,16
ex3_229,10,1,442,237,39,5,16
ex3_229,10,1,445,237,42,6,16
ex3_229,10,1,448,239,45,7,16
ex3_229,10,1,444,236,41,8,16
ex3_229,10,1,448,238,45,1,16
ex3_229,10,1,440,233,37,12,16
ex3_229,10,1,438,235,35,13,16
ex3_229,10,1,440,237,37,14,16
ex3_229,10,1,432,239,29,15,16
ex3_229,10,1,440,236,37,9,16
ex3_229,10,1,446,236,43,10,16
ex3_229,10,1,442,235,39,11,16
ex3_229,10,1,453,242,50,3,17
ex3_229,10,1,450,245,47,5,17
ex3_229,10,1,448,244,45,6,17
ex3_229,10,1,440,241,37,7,17
ex3_229,10,1,465,246,62,8,17
ex3_229,10,1,459,244,56,1,17
ex3_229,10,1,440,241,37,2,17
ex3_229,10,1,461,245,58,12,17
ex3_229,10,1,446,241,43,4,17
ex3_229,10,1,450,243,47,14,17
ex3_229,10,1,454,244,51,15,17
ex3_229,10,1,445,242,42,9,17
ex3_229,10,1,452,245,49,10,17
ex3_229,10,1,442,241,39,11,17
ex3_229,10,1,446,242,43,13,17
ex3_229,10,1,443,240,40,1,18
ex3_229,10,1,441,239,38,2,18
ex3_229,10,1,443,237,40,3,18
ex3_229,10,1,457,238,54,4,18
ex3_229,10,1,437,238,34,5,18
ex3_229,10,1,443,235,40,6,18
ex3_229,10,1,452,235,49,7,18
ex3_229,10,1,450,236,47,8,18
ex3_229,10,1,451,237,48,13,18
ex3_229,10,1,443,238,40,9,18
ex3_229,10,1,445,239,42,10,18
ex3_229,10,1,437,236,34,11,18
ex3_229,10,1,446,237,43,12,18
ex3_229,10,1,437,237,34,14,18
ex3_229,10,1,456,237,53,15,18
ex3_229,10,1,414,234,11,1,19
ex3_229,10,1,414,234,11,4,19
ex3_229,10,1,414,234,11,6,19
ex3_229,10,1,414,234,11,7,19
ex3_229,10,1,414,234,11,8,19
ex3_229,10,1,414,234,11,10,19
ex3_229,10,1,425,234,22,2,19
ex3_229,10,1,423,235,20,3,19
ex3_229,10,1,425,233,22,13,19
ex3_229,10,1,425,233,22,14,19
ex3_229,10,1,425,234,22,5,19
ex3_229,10,1,414,234,11,9,19
ex3_229,10,1,414,234,11,11,19
ex3_229,10,1,425,233,22,12,19
ex3_229,10,1,425,234,22,15,19
ex3_229,10,1,439,236,36,1,20
ex3_229,10,1,437,237,34,3,20
ex3_229,10,1,433,233,30,4,20
ex3_229,10,1,441,239,38,5,20
ex3_229,10,1,430,233,27,7,20
ex3_229,10,1,432,236,29,8,20
ex3_229,10,1,443,237,40,9,20
ex3_229,10,1,439,238,36,2,20
ex3_229,10,1,439,238,36,12,20
ex3_229,10,1,441,237,38,13,20
ex3_229,10,1,447,244,44,6,20
ex3_229,10,1,446,241,43,15,20
ex3_229,10,1,439,239,36,10,20
ex3_229,10,1,439,238,36,11,20
ex3_229,10,1,446,240,43,14,20
ex3_229,10,1,449,239,46,1,21
ex3_229,10,1,446,239,43,3,21
ex3_229,10,1,444,238,41,5,21
ex3_229,10,1,444,240,41,6,21
ex3_229,10,1,448,238,45,7,21
ex3_229,10,1,449,241,46,8,21
ex3_229,10,1,448,240,45,2,21
ex3_229,10,1,444,239,41,4,21
ex3_229,10,1,460,242,57,10,21
ex3_229,10,1,439,237,36,9,21
ex3_229,10,1,446,241,43,15,21
ex3_229,10,1,447,239,44,11,21
ex3_229,10,1,446,238,43,14,21
ex3_229,10,1,444,238,41,12,21
ex3_229,10,1,446,237,43,13,21
ex3_229,10,1,447,249,44,3,22
ex3_229,10,1,447,248,44,8,22
ex3_229,10,1,449,249,46,2,22
ex3_229,10,1,447,249,44,1,22
ex3_229,10,1,447,248,44,11,22
ex3_229,10,1,447,248,44,10,22
ex3_229,10,1,447,249,44,4,22
ex3_229,10,1,449,249,46,5,22
ex3_229,10,1,447,248,44,7,22
ex3_229,10,1,447,249,44,15,22
ex3_229,10,1,447,250,44,6,22
ex3_229,10,1,449,250,46,9,22
ex3_229,10,1,447,248,44,12,22
ex3_229,10,1,447,247,44,13,22
ex3_229,10,1,447,248,44,14,22
ex3_229,10,1,457,240,54,1,23
ex3_229,10,1,433,236,30,2,23
ex3_229,10,1,448,240,45,5,23
ex3_229,10,1,456,239,53,6,23
ex3_229,10,1,454,241,51,7,23
ex3_229,10,1,449,237,46,3,23
ex3_229,10,1,451,239,48,11,23
ex3_229,10,1,439,234,36,4,23
ex3_229,10,1,433,238,30,8,23
ex3_229,10,1,441,238,38,9,23
ex3_229,10,1,442,237,39,10,23
ex3_229,10,1,429,234,26,12,23
ex3_229,10,1,437,240,34,13,23
ex3_229,10,1,443,237,40,14,23
ex3_229,10,1,454,240,51,15,23
ex3_229,10,1,426,234,23,1,24
ex3_229,10,1,428,235,25,3,24
ex3_229,10,1,421,232,18,4,24
ex3_229,10,1,421,232,18,5,24
ex3_229,10,1,426,237,23,8,24
ex3_229,10,1,436,235,33,9,24
ex3_229,10,1,432,235,29,10,24
ex3_229,10,1,437,236,34,11,24
ex3_229,10,1,421,232,18,12,24
ex3_229,10,1,432,235,29,2,24
ex3_229,10,1,421,232,18,14,24
ex3_229,10,1,421,232,18,15,24
ex3_229,10,1,432,235,29,6,24
ex3_229,10,1,434,235,31,7,24
ex3_229,10,1,433,233,30,13,24
ex3_229,10,1,438,235,35,3,25
ex3_229,10,1,444,239,41,2,25
ex3_229,10,1,442,239,39,5,25
ex3_229,10,1,451,235,48,6,25
ex3_229,10,1,436,235,33,9,25
ex3_229,10,1,436,235,33,10,25
ex3_229,10,1,437,240,34,1,25
ex3_229,10,1,432,236,29,11,25
ex3_229,10,1,450,240,47,12,25
ex3_229,10,1,445,239,42,4,25
ex3_229,10,1,469,236,66,14,25
ex3_229,10,1,436,235,33,7,25
ex3_229,10,1,438,238,35,8,25
ex3_229,10,1,436,234,33,13,25
ex3_229,10,1,438,240,35,15,25
ex3_229,10,1,443,238,40,1,26
ex3_229,10,1,455,240,52,5,26
ex3_229,10,1,452,240,49,4,26
ex3_229,10,1,439,238,36,7,26
ex3_229,10,1,450,241,47,3,26
ex3_229,10,1,458,240,55,2,26
ex3_229,10,1,445,242,42,6,26
ex3_229,10,1,435,235,32,8,26
ex3_229,10,1,457,241,54,9,26
ex3_229,10,1,456,241,53,10,26
ex3_229,10,1,452,239,49,11,26
ex3_229,10,1,437,235,34,12,26
ex3_229,10,1,447,239,44,13,26
ex3_229,10,1,439,234,36,14,26
ex3_229,10,1,439,240,36,15,26
ex3_229,10,1,422,232,19,1,27
ex3_229,10,1,422,232,19,3,27
ex3_229,10,1,427,236,24,4,27
ex3_229,10,1,422,232,19,2,27
ex3_229,10,1,437,234,34,6,27
ex3_229,10,1,427,235,24,5,27
ex3_229,10,1,422,232,19,7,27
ex3_229,10,1,427,236,24,8,27
ex3_229,10,1,439,236,36,9,27
ex3_229,10,1,427,236,24,10,27
ex3_229,10,1,422,232,19,11,27
ex3_229,10,1,422,232,19,12,27
ex3_229,10,1,424,237,21,13,27
ex3_229,10,1,428,236,25,14,27
ex3_229,10,1,422,232,19,15,27
ex3_229,10,1,454,237,51,5,28
ex3_229,10,1,456,239,53,6,28
ex3_229,10,1,443,239,40,1,28
ex3_229,10,1,449,242,46,2,28
ex3_229,10,1,454,236,51,3,28
ex3_229,10,1,441,236,38,4,28
ex3_229,10,1,467,241,64,7,28
ex3_229,10,1,455,240,52,8,28
ex3_229,10,1,455,240,52,9,28
ex3_229,10,1,454,238,51,10,28
ex3_229,10,1,456,240,53,11,28
ex3_229,10,1,436,241,33,12,28
ex3_229,10,1,441,237,38,13,28
ex3_229,10,1,454,237,51,14,28
ex3_229,10,1,454,237,51,15,28
ex3_229,10,1,433,235,30,2,29
ex3_229,10,1,446,236,43,1,29
ex3_229,10,1,423,237,20,3,29
ex3_229,10,1,423,239,20,5,29
ex3_229,10,1,423,238,20,6,29
ex3_229,10,1,472,238,69,7,29
ex3_229,10,1,438,236,35,8,29
ex3_229,10,1,433,234,30,4,29
ex3_229,10,1,423,238,20,15,29
ex3_229,10,1,423,238,20,9,29
ex3_229,10,1,423,238,20,10,29
ex3_229,10,1,423,238,20,11,29
ex3_229,10,1,446,236,43,12,29
ex3_229,10,1,433,235,30,13,29
ex3_229,10,1,423,237,20,14,29
ex3_229,10,1,450,241,47,2,30
ex3_229,10,1,438,240,35,3,30
ex3_229,10,1,446,237,43,1,30
ex3_229,10,1,431,239,28,4,30
ex3_229,10,1,446,239,43,6,30
ex3_229,10,1,444,238,41,13,30
ex3_229,10,1,444,236,41,5,30
ex3_229,10,1,438,240,35,15,30
ex3_229,10,1,451,240,48,7,30
ex3_229,10,1,443,240,40,8,30
ex3_229,10,1,454,244,51,9,30
ex3_229,10,1,454,239,51,10,30
ex3_229,10,1,445,241,42,11,30
ex3_229,10,1,431,239,28,12,30
ex3_229,10,1,438,240,35,14,30
ex3_229,10,1,432,240,29,3,31
ex3_229,10,1,432,241,29,2,31
ex3_229,10,1,455,238,52,6,31
ex3_229,10,1,453,239,50,7,31
ex3_229,10,1,453,240,50,9,31
ex3_229,10,1,442,239,39,10,31
ex3_229,10,1,451,239,48,1,31
ex3_229,10,1,453,240,50,13,31
ex3_229,10,1,457,240,54,14,31
ex3_229,10,1,453,238,50,4,31
ex3_229,10,1,432,240,29,15,31
ex3_229,10,1,460,241,57,5,31
ex3_229,10,1,453,242,50,8,31
ex3_229,10,1,459,238,56,11,31
ex3_229,10,1,453,239,50,12,31
ex3_229,10,1,417,237,14,1,32
ex3_229,10,1,417,236,14,3,32
ex3_229,10,1,420,236,17,4,32
ex3_229,10,1,422,236,19,5,32
ex3_229,10,1,420,236,17,6,32
ex3_229,10,1,420,236,17,7,32
ex3_229,10,1,436,234,33,2,32
ex3_229,10,1,420,236,17,8,32
ex3_229,10,1,420,236,17,9,32
ex3_229,10,1,420,236,17,10,32
ex3_229,10,1,420,236,17,11,32
ex3_229,10,1,432,236,29,12,32
ex3_229,10,1,420,236,17,13,32
ex3_229,10,1,417,236,14,14,32
ex3_229,10,1,422,237,19,15,32
ex3_229,10,1,447,237,44,2,33
ex3_229,10,1,439,236,36,3,33
ex3_229,10,1,427,238,24,4,33
ex3_229,10,1,431,239,28,5,33
ex3_229,10,1,437,235,34,1,33
ex3_229,10,1,449,237,46,11,33
ex3_229,10,1,453,239,50,13,33
ex3_229,10,1,445,236,42,14,33
ex3_229,10,1,427,238,24,6,33
ex3_229,10,1,445,237,42,7,33
ex3_229,10,1,445,237,42,8,33
ex3_229,10,1,437,236,34,9,33
ex3_229,10,1,427,238,24,10,33
ex3_229,10,1,427,238,24,12,33
ex3_229,10,1,449,238,46,15,33
ex3_229,10,1,434,237,31,4,34
ex3_229,10,1,455,238,52,5,34
ex3_229,10,1,441,236,38,6,34
ex3_229,10,1,430,237,27,7,34
ex3_229,10,1,450,237,47,9,34
ex3_229,10,1,439,238,36,10,34
ex3_229,10,1,434,237,31,1,34
ex3_229,10,1,446,239,43,2,34
ex3_229,10,1,442,237,39,12,34
ex3_229,10,1,473,238,70,3,34
ex3_229,10,1,446,239,43,15,34
ex3_229,10,1,462,239,59,8,34
ex3_229,10,1,432,238,29,11,34
ex3_229,10,1,437,236,34,13,34
ex3_229,10,1,451,236,48,14,34
ex3_229,10,1,440,237,37,2,35
ex3_229,10,1,438,236,35,3,35
ex3_229,10,1,438,233,35,4,35
ex3_229,10,1,438,235,35,5,35
ex3_229,10,1,438,235,35,6,35
ex3_229,10,1,442,238,39,7,35
ex3_229,10,1,438,236,35,8,35
ex3_229,10,1,438,235,35,9,35
ex3_229,10,1,438,236,35,1,35
ex3_229,10,1,439,237,36,12,35
ex3_229,10,1,440,237,37,13,35
ex3_229,10,1,440,234,37,14,35
ex3_229,10,1,435,237,32,15,35
ex3_229,10,1,451,237,48,10,35
ex3_229,10,1,438,236,35,11,35
ex3_229,10,1,444,230,41,1,36
ex3_229,10,1,444,229,41,2,36
ex3_229,10,1,444,229,41,3,36
ex3_229,10,1,444,230,41,4,36
ex3_229,10,1,444,229,41,5,36
ex3_229,10,1,444,229,41,8,36
ex3_229,10,1,444,229,41,10,36
ex3_229,10,1,444,229,41,12,36
ex3_229,10,1,444,229,41,6,36
ex3_229,10,1,444,229,41,14,36
ex3_229,10,1,444,229,41,7,36
ex3_229,10,1,444,229,41,9,36
ex3_229,10,1,444,229,41,11,36
ex3_229,10,1,444,229,41,13,36
ex3_229,10,1,444,229,41,15,36
ex3_229,10,1,444,236,41,1,37
ex3_229,10,1,467,240,64,2,37
ex3_229,10,1,444,235,41,3,37
ex3_229,10,1,451,240,48,7,37
ex3_229,10,1,453,241,50,4,37
ex3_229,10,1,457,240,54,6,37
ex3_229,10,1,446,236,43,5,37
ex3_229,10,1,455,238,52,8,37
ex3_229,10,1,442,236,39,9,37
ex3_229,10,1,444,236,41,10,37
ex3_229,10,1,442,236,39,11,37
ex3_229,10,1,446,240,43,12,37
ex3_229,10,1,446,239,43,13,37
ex3_229,10,1,442,236,39,14,37
ex3_229,10,1,445,237,42,15,37
ex3_229,10,1,429,234,26,2,38
ex3_229,10,1,440,234,37,3,38
ex3_229,10,1,431,233,28,4,38
ex3_229,10,1,433,233,30,5,38
ex3_229,10,1,429,233,26,6,38
ex3_229,10,1,431,233,28,7,38
ex3_229,10,1,429,233,26,8,38
ex3_229,10,1,433,233,30,9,38
ex3_229,10,1,429,233,26,10,38
ex3_229,10,1,431,233,28,1,38
ex3_229,10,1,435,233,32,12,38
ex3_229,10,1,433,233,30,13,38
ex3_229,10,1,429,233,26,14,38
ex3_229,10,1,429,233,26,15,38
ex3_229,10,1,433,233,30,11,38
ex3_229,10,1,444,236,41,3,39
ex3_229,10,1,449,240,46,2,39
ex3_229,10,1,451,239,48,4,39
ex3_229,10,1,444,236,41,5,39
ex3_229,10,1,444,236,41,6,39
ex3_229,10,1,429,236,26,7,39
ex3_229,10,1,429,235,26,11,39
ex3_229,10,1,429,236,26,10,39
ex3_229,10,1,429,236,26,1,39
ex3_229,10,1,429,237,26,13,39
ex3_229,10,1,444,237,41,8,39
ex3_229,10,1,429,236,26,9,39
ex3_229,10,1,429,237,26,12,39
ex3_229,10,1,429,237,26,14,39
ex3_229,10,1,442,237,39,15,39
ex3_229,10,1,443,238,40,1,40
ex3_229,10,1,441,239,38,2,40
ex3_229,10,1,449,238,46,3,40
ex3_229,10,1,436,235,33,4,40
ex3_229,10,1,434,237,31,6,40
ex3_229,10,1,437,240,34,5,40
ex3_229,10,1,446,237,43,12,40
ex3_229,10,1,430,237,27,7,40
ex3_229,10,1,458,241,55,14,40
ex3_229,10,1,444,238,41,8,40
ex3_229,10,1,448,239,45,9,40
ex3_229,10,1,453,239,50,10,40
ex3_229,10,1,430,238,27,11,40
ex3_229,10,1,448,237,45,13,40
ex3_229,10,1,453,239,50,15,40
ex3_229,10,1,452,239,49,1,41
ex3_229,10,1,423,238,20,7,41
ex3_229,10,1,423,239,20,8,41
ex3_229,10,1,452,239,49,9,41
ex3_229,10,1,442,238,39,10,41
ex3_229,10,1,423,238,20,12,41
ex3_229,10,1,423,239,20,11,41
ex3_229,10,1,442,238,39,13,41
ex3_229,10,1,423,238,20,2,41
ex3_229,10,1,423,239,20,14,41
ex3_229,10,1,442,238,39,3,41
ex3_229,10,1,442,237,39,4,41
ex3_229,10,1,449,238,46,5,41
ex3_229,10,1,423,238,20,6,41
ex3_229,10,1,425,239,22,15,41
ex3_229,10,1,443,234,40,1,42
ex3_229,10,1,443,235,40,2,42
ex3_229,10,1,446,236,43,3,42
ex3_229,10,1,438,234,35,4,42
ex3_229,10,1,445,238,42,5,42
ex3_229,10,1,453,236,50,7,42
ex3_229,10,1,447,237,44,13,42
ex3_229,10,1,447,236,44,15,42
ex3_229,10,1,443,238,40,9,42
ex3_229,10,1,447,237,44,10,42
ex3_229,10,1,437,232,34,6,42
ex3_229,10,1,441,234,38,8,42
ex3_229,10,1,444,236,41,12,42
ex3_229,10,1,437,235,34,11,42
ex3_229,10,1,443,235,40,14,42
ex3_229,10,1,439,239,36,5,43
ex3_229,10,1,443,240,40,6,43
ex3_229,10,1,439,238,36,8,43
ex3_229,10,1,445,239,42,9,43
ex3_229,10,1,428,238,25,1,43
ex3_229,10,1,441,240,38,2,43
ex3_229,10,1,441,237,38,3,43
ex3_229,10,1,439,238,36,13,43
ex3_229,10,1,428,238,25,4,43
ex3_229,10,1,430,238,27,7,43
ex3_229,10,1,441,237,38,10,43
ex3_229,10,1,428,239,25,14,43
ex3_229,10,1,439,239,36,11,43
ex3_229,10,1,430,237,27,12,43
ex3_229,10,1,430,238,27,15,43
ex3_229,10,1,426,233,23,1,44
ex3_229,10,1,428,233,25,3,44
ex3_229,10,1,428,233,25,6,44
ex3_229,10,1,428,233,25,8,44
ex3_229,10,1,428,233,25,9,44
ex3_229,10,1,428,233,25,2,44
ex3_229,10,1,428,233,25,12,44
ex3_229,10,1,428,233,25,4,44
ex3_229,10,1,428,233,25,5,44
ex3_229,10,1,428,233,25,7,44
ex3_229,10,1,428,233,25,10,44
ex3_229,10,1,428,233,25,11,44
ex3_229,10,1,426,234,23,13,44
ex3_229,10,1,428,233,25,14,44
ex3_229,10,1,426,233,23,15,44
ex3_229,10,1,468,244,65,1,45
ex3_229,10,1,465,241,62,2,45
ex3_229,10,1,421,238,18,11,45
ex3_229,10,1,421,239,18,3,45
ex3_229,10,1,463,242,60,12,45
ex3_229,10,1,421,238,18,10,45
ex3_229,10,1,462,238,59,4,45
ex3_229,10,1,421,238,18,13,45
ex3_229,10,1,449,239,46,5,45
ex3_229,10,1,467,240,64,6,45
ex3_229,10,1,462,239,59,7,45
ex3_229,10,1,421,237,18,8,45
ex3_229,10,1,421,239,18,9,45
ex3_229,10,1,469,240,66,14,45
ex3_229,10,1,469,244,66,15,45
ex3_229,10,1,450,243,47,1,46
ex3_229,10,1,445,241,42,2,46
ex3_229,10,1,437,241,34,3,46
ex3_229,10,1,441,241,38,4,46
ex3_229,10,1,428,240,25,5,46
ex3_229,10,1,437,241,34,6,46
ex3_229,10,1,441,242,38,7,46
ex3_229,10,1,428,242,25,8,46
ex3_229,10,1,431,242,28,9,46
ex3_229,10,1,441,242,38,14,46
ex3_229,10,1,430,241,27,10,46
ex3_229,10,1,428,241,25,15,46
ex3_229,10,1,441,242,38,11,46
ex3_229,10,1,430,241,27,12,46
ex3_229,10,1,430,242,27,13,46
ex3_229,10,1,436,238,33,4,47
ex3_229,10,1,434,236,31,3,47
ex3_229,10,1,441,238,38,5,47
ex3_229,10,1,442,236,39,8,47
ex3_229,10,1,441,238,38,6,47
ex3_229,10,1,432,240,29,9,47
ex3_229,10,1,468,238,65,1,47
ex3_229,10,1,448,237,45,7,47
ex3_229,10,1,448,238,45,11,47
ex3_229,10,1,440,235,37,2,47
ex3_229,10,1,446,238,43,13,47
ex3_229,10,1,450,241,47,14,47
ex3_229,10,1,459,235,56,15,47
ex3_229,10,1,440,236,37,10,47
ex3_229,10,1,461,236,58,12,47
ex3_229,10,1,429,237,26,3,48
ex3_229,10,1,454,238,51,4,48
ex3_229,10,1,419,237,16,5,48
ex3_229,10,1,429,237,26,6,48
ex3_229,10,1,442,236,39,7,48
ex3_229,10,1,443,237,40,8,48
ex3_229,10,1,419,237,16,9,48
ex3_229,10,1,419,238,16,1,48
ex3_229,10,1,419,238,16,2,48
ex3_229,10,1,429,237,26,13,48
ex3_229,10,1,419,237,16,10,48
ex3_229,10,1,419,238,16,11,48
ex3_229,10,1,419,237,16,12,48
ex3_229,10,1,419,237,16,14,48
ex3_229,10,1,419,237,16,15,48
ex3_229,10,1,433,235,30,1,49
ex3_229,10,1,433,236,30,3,49
ex3_229,10,1,433,235,30,4,49
ex3_229,10,1,433,236,30,5,49
ex3_229,10,1,438,236,35,6,49
ex3_229,10,1,433,236,30,7,49
ex3_229,10,1,433,237,30,8,49
ex3_229,10,1,433,235,30,9,49
ex3_229,10,1,433,235,30,10,49
ex3_229,10,1,445,236,42,11,49
ex3_229,10,1,433,236,30,12,49
ex3_229,10,1,443,234,40,13,49
ex3_229,10,1,433,235,30,2,49
ex3_229,10,1,445,236,42,15,49
ex3_229,10,1,428,237,25,14,49
ex3_229,10,1,434,235,31,3,50
ex3_229,10,1,430,235,27,4,50
ex3_229,10,1,430,236,27,1,50
ex3_229,10,1,430,234,27,5,50
ex3_229,10,1,430,236,27,10,50
ex3_229,10,1,445,239,42,7,50
ex3_229,10,1,431,236,28,2,50
ex3_229,10,1,451,239,48,8,50
ex3_229,10,1,430,235,27,9,50
ex3_229,10,1,430,236,27,6,50
ex3_229,10,1,433,234,30,15,50
ex3_229,10,1,434,234,31,11,50
ex3_229,10,1,434,234,31,12,50
ex3_229,10,1,433,234,30,13,50
ex3_229,10,1,444,238,41,14,50
sf_276,10,10,875,461,97,3,0
sf_276,10,10,878,461,100,2,0
sf_276,10,10,873,460,95,5,0
sf_276,10,10,875,461,97,6,0
sf_276,10,10,873,460,95,7,0
sf_276,10,10,879,461,101,8,0
sf_276,10,10,875,461,97,4,0
sf_276,10,10,877,461,99,14,0
sf_276,10,10,873,460,95,11,0
